word,frequency
अंडरग्रेजुएट,1
विज्ञानों,1
आइआइटी,1
कृतज्ञता,2
नलसर,3
कोर्स.,1
समझैता,1
बौद्धिक,1
महानता,1
हाहाहाहा...,1
एक्साइटिंग,1
अमाँ,2
काटो,2
संभोधित,1
एडमिषन,1
फेसुबक,1
कुलप्रीत,2
हरमिंदर,4
विक्रमजीत,1
बर्खास्तगी,1
नदीमुल,1
सिदिकुल्ला,1
हटानी,1
लालबत्ती,1
तोपसिया,1
पीएडी,1
मवाद,1
वीडियो...,1
जमिया,1
है...जब,1
आयोजनकर्ताओं,1
योगेश्वर,1
अटलजी,1
पायेगा।,1
लम्बा,1
नलिनी,1
फैलायेंगे.,1
कर्त्तव्य,1
बीआरओ,5
हानले,1
चिसुमले,1
देमचक,1
पुरवीमठ,1
बीआरटीएफ,1
रीत,1
सिकरी,1
बरतता,1
उलझकर,3
हिंसात्मक,1
वंदेमातरम,1
से...,2
इंस्पायर,1
ऐक्सेसिबल,1
रेजोर,2
हंसिया,1
नपे,1
जाफराबाद,5
किदिल्ली,1
कराए.अमेरिका,1
दिया.इलाके,1
ट्रांस,1
उबार,1
अमीष,6
इक्ष्वाकु,1
इंंटरव्यू,1
ईगो,1
स्ट्रलिंग,1
रैपर्स,1
अजेंडा,2
विद्वता,1
कृतसंकल्प,1
समेकित,1
क्रोनी,1
मंझोले,1
व्यवसायियों,1
अपंग,1
तंजील,24
जुनैल,2
जैनी,2
धामपुर,3
मुखबिरी,1
खोके,2
उधरनपुर,1
कालिका,1
मोहनी,3
रामकिशोर,6
चाकूसे,1
छूटी,1
नंगला,1
धानी,1
सराया,1
अगाहट,1
टैटू.,1
अफवाह.,1
सच्चाई.,1
हेयरबन,1
पेपर.,1
मैकेनिस्म,1
ट्रेंडिंग,1
हर्शवर्धन,1
पुल्कित,1
अर्शद,1
रौतेला,1
करिमी,1
मांतोडकर,1
निमरत,1
किआरा,1
सैयामी,1
जरदारी,11
तालियों,2
जमान,1
कैरा,1
पीटीवी,1
फरहतुल्ला,1
झपटकर,1
वेन,2
जियाबाओ,1
कैंब्रिज,1
बुश,1
छगनलाल,1
क्रमोन्नत,1
पितामह,3
पिलर,2
वक्त.,1
इरिटेट,1
शक्तिमान,1
सबलपुर,1
पतंगबाजी,1
अम्यूजमेंट,1
माालिक,1
दियारे,1
निदेश,1
पुंज,1
अंशः,2
सिद्धांततः,1
करों,3
तर्कसंगतता,1
वैल्यु,1
प्रतिबद्धताएं,1
खपतकर्ता,1
विएना,1
घटाईं,1
मैकेनिज्म,1
घटाईं.,1
मल्टीरोल,3
खरीदेगी.,1
फंसता,2
धर्मगुरू,4
उत्तराखंडः,1
ओपीडी,5
ऊधमसिंह,2
अस्तपालों,1
यूनियनों,1
चार्मिंग,1
अरुणाभ,6
दिंडोशी,1
पद्माकर,1
देवरे,1
टीवीएफ,6
एप्लाइड,1
एआईबी,1
तन्मय,1
गुजारा.,1
तराशती,1
वसुधा,2
अर्थी,1
भी...,1
डिवोर्स,1
मक्खन,1
चैलेंजिंग,1
उतरना.,1
पोर्टेबल,1
शौचालय...,1
थिरक,1
दुपुर,3
ठाकुरपो,3
रेन,1
बोदी,1
टाईटल,1
इसमे,3
बृजेन्द्र,1
गुटीय,1
राजनाति,1
कुठाराघात,1
सम्भावित,1
पैम्पर,1
रोमी,1
है.कपिल,1
जांबिया,1
चमंगेनी,1
जूलू,6
जाऊं.,1
अंगुलियों,1
चबा,1
हटाओ,5
अनिरुद्ध,2
बीपीएल,5
कमिश्नरेट,2
सिंह...,2
चंद्रपाल,1
कारोई,2
ज्योतिषि,1
दिखवाने,1
यूनियनिस्ट,1
झाडू,1
झेलम,1
हैपेटाइटिस,8
लहभग,1
हैपेटाइटस,6
फर्टीलिटी,1
इनफर्टिलिटी,1
काबेरी,2
बैनर्जी,1
ओवेरिया,1
यूटरिन,1
गलैंड्स,1
बांझपन,2
स्पर्मेटोजेनेसिस,1
स्पर्मस,1
एचबीएचएजी,1
एचसीवी,1
मेम्बर,1
जीमेट्स,1
एम्बरयोस,1
पोजिटिव,1
रिप्रोडक्शन,1
अपनानी,1
मिसाल.,1
राजमिस्त्री,1
संवरते,1
तपती,1
चप्पलें,1
जूट,1
विद्यादान,1
शाबाशी,1
कार्यस्थल,1
एसबीएसपी,2
रोहनिया,1
मानिकपुर,1
जताएगी.,1
निकलवाने,2
अप्रासंगिक,1
अटकाने,1
त्रुटियां,1
घोंटा,1
प्रस्थान,1
अण्णा,3
आंदोलित,2
विलासराव,2
भय्यूजी,7
सुइसाइड,1
शुजालपुर,1
नितांत,1
शालीन.,1
रोलेक्स,1
सीबीआइ,6
एग्जिक्यूटिव,3
लीडरशप,1
स्ट्रैटिजिक,1
भुमिका,1
फ्लिकार्ट,1
ईकार्ट,1
मिंत्रा,1
तनिष्ठा,4
रंगवालों,1
सांवले,1
सुतांकर,2
प्रेरणाबिंदु,1
रागात्मक,1
स्वाधीनता,1
सर्वस्व,1
बलिदानियों,2
द्रष्टि,1
प्राण,1
आहूत,1
राष्ट्रगीत,2
मातरम्,1
जलाना.,2
सपर,1
आंध्रा,1
कीजियेगा.,1
पूछिए.,1
कुतुबमीनार,1
लालकिला,1
जोधाबाई,1
बत्तीसों,1
काम्प्लेक्स,2
हाईराइजिंग,1
तस्दीक,1
अभीष्ट,1
ढंका,1
घरो,1
नाइटलाइफ,1
ओले,2
वायुमंडल,1
आर्द्रता,1
एमसीए,1
शतकीय,1
बिठाती,1
गस्सा,1
एन्ट्री,1
सीरीया,1
तिलोई,1
हरचंदपुर,1
सरेनी,1
जगदीशपुर,1
राधेश्याम,1
राजाराम,1
पिंडरा,1
प्रद्युमन,1
रेप...,1
दुर्घटनाएं,1
मनोवैज्ञानिकों,1
रोमा,1
कहें.,1
कनेक्टेड,1
ट्वायलेट,1
नैनीज,1
टीचिंग,2
बैड,1
मिलाना,1
पाट्स,1
एनिमेशन,1
कोषिष,1
मार्क्सशीट,1
सें,1
पैट्रिक,2
इंटेरोगेशन,1
अब्बू,1
मनवाया,1
रत्नावली,1
इवानहो,1
ब्लूमहाउस,1
इंसिडिअस,1
दी...,1
गिल्ट,1
आऊंगा,1
क्लांइट्स,1
क्लांइट,1
शम्स,1
कंडेक्टर,1
बचेली,1
बारूदी,1
तनातनी.,2
भिखमंगे,1
वर्कहाउट,4
थककर,1
किलो.,1
शहनवाज,2
जोसो,4
साहेबपुर,1
जिन्गेश,1
दीजिएगा,1
लेनिनग्राद,1
सुरवीन,16
इन्स्टा,1
चावाना,1
श्रीसंथ,1
काउच,2
घोसी,17
हरिनारायण,8
थामकर,1
थामते,1
चुनौती.,1
अंशुमान,3
लेके,1
रघुरामन,2
देनदारी,1
मुरिदके,1
जमातुद,1
गिदार,2
नच,3
बलिए,3
ढूंढो,1
नफीसा,1
सौंपती,1
गुशुदगी,1
गिरगांव,1
गातें,1
नाज,1
अलापा,3
जे.जे.,2
डर...सेशन,1
इफ्तिखार,3
जलेगा,1
कैटेगरीज,1
रिस्पान्सबिलिटी,1
सकेंगें.,1
ईपीएफओ,12
चुकाते,3
काजिम,1
स्याना,1
दिलनवाज,1
मुस्लिम.,1
नवाजिश,1
अलेक्सई,1
नवालनी,1
सर्गेइ,1
पावेल,2
सेनिया,1
कम्युनिस्ट्स,1
रसिया,1
मैक्सिम,2
बोरिस,2
योबलोको,1
सहसंस्थापक,1
ग्रिगोरी,1
यावलिन्सकी,1
लिबरल,1
रशिया,1
जिरिनोवस्की,1
रशियन,1
केंसिया,1
ग्रीगोरी,1
डिसेबल,1
बरसीं.,1
बोलेगा,2
उफान,1
साऊथ,2
नेतृव,3
एफाइआर,1
उदहारण,1
चार्जिस,1
एल्डरमैन,1
यवतमाल,2
परसेंट,1
जुलाना,1
घोटाला.,1
नक्लसवाद,1
शिलन्यास,1
गिनाई.,1
बोलेत,1
कबूलनामे,1
निरहुआ,7
पेरीफेरल,1
खासियतें,1
ईपीई,2
संचयन,1
स्मारकों,1
झरने,1
प्रतिघंटे,1
इंटरचेंज,1
नेस्ट,1
जलपान,1
संवारेंगे.,1
तेजू,2
ठाकुरद्वारा,1
शिवचरन,1
रूचिबीरा,1
